MSG:1005,0,1,"MakeMKV v1.17.6 win(x86-release) started","%1 started","MakeMKV v1.17.6 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\lufoust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\lufoust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
MSG:5075,131072,2,"The new version 1.17.8 is available for download at http://www.makemkv.com/download/","The new version %1 is available for download at %2","1.17.8","http://www.makemkv.com/download/"
MSG:3307,0,2,"File 00109.mpls was added as title #102","File %1 was added as title #%2","00109.mpls","102"
MSG:3307,0,2,"File 01210.mpls was added as title #103","File %1 was added as title #%2","01210.mpls","103"
MSG:3307,0,2,"File 01211.mpls was added as title #104","File %1 was added as title #%2","01211.mpls","104"
MSG:3307,0,2,"File 01212.mpls was added as title #105","File %1 was added as title #%2","01212.mpls","105"
MSG:3307,0,2,"File 01213.mpls was added as title #106","File %1 was added as title #%2","01213.mpls","106"
MSG:3307,0,2,"File 01215.mpls was added as title #107","File %1 was added as title #%2","01215.mpls","107"
MSG:3307,0,2,"File 01216.mpls was added as title #108","File %1 was added as title #%2","01216.mpls","108"
MSG:3307,0,2,"File 01218.mpls was added as title #109","File %1 was added as title #%2","01218.mpls","109"
MSG:3307,0,2,"File 01219.mpls was added as title #110","File %1 was added as title #%2","01219.mpls","110"
MSG:3307,0,2,"File 01220.mpls was added as title #111","File %1 was added as title #%2","01220.mpls","111"
MSG:3307,0,2,"File 01221.mpls was added as title #112","File %1 was added as title #%2","01221.mpls","112"
MSG:3307,0,2,"File 01224.mpls was added as title #113","File %1 was added as title #%2","01224.mpls","113"
MSG:3307,0,2,"File 01225.mpls was added as title #114","File %1 was added as title #%2","01225.mpls","114"
MSG:3307,0,2,"File 01231.mpls was added as title #115","File %1 was added as title #%2","01231.mpls","115"
MSG:3307,0,2,"File 01232.mpls was added as title #116","File %1 was added as title #%2","01232.mpls","116"
MSG:3307,0,2,"File 01234.mpls was added as title #117","File %1 was added as title #%2","01234.mpls","117"
MSG:3307,16777216,2,"File 01236.mpls was added as title #118","File %1 was added as title #%2","01236.mpls","118"
MSG:3307,16777216,2,"File 00149.mpls was added as title #119","File %1 was added as title #%2","00149.mpls","119"
MSG:3309,16777216,2,"Title 00833.mpls is equal to title 00600.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00833.mpls","00600.mpls"
MSG:3309,16777216,2,"Title 00834.mpls is equal to title 00600.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00834.mpls","00600.mpls"
MSG:3307,16777216,2,"File 01041.mpls was added as title #120","File %1 was added as title #%2","01041.mpls","120"
MSG:3307,16777216,2,"File 01042.mpls was added as title #121","File %1 was added as title #%2","01042.mpls","121"
MSG:3307,16777216,2,"File 01048.mpls was added as title #122","File %1 was added as title #%2","01048.mpls","122"
MSG:3309,16777216,2,"Title 00040.mpls is equal to title 00801.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00040.mpls","00801.mpls"
MSG:3307,16777216,2,"File 01064.mpls was added as title #123","File %1 was added as title #%2","01064.mpls","123"
MSG:3307,16777216,2,"File 01065.mpls was added as title #124","File %1 was added as title #%2","01065.mpls","124"
MSG:3307,16777216,2,"File 01066.mpls was added as title #125","File %1 was added as title #%2","01066.mpls","125"
MSG:3307,16777216,2,"File 01067.mpls was added as title #126","File %1 was added as title #%2","01067.mpls","126"
MSG:3309,16777216,2,"Title 01072.mpls is equal to title 01062.mpls and was skipped","Title %1 is equal to title %2 and was skipped","01072.mpls","01062.mpls"
MSG:3309,16777216,2,"Title 00965.mpls is equal to title 00924.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls","00924.mpls"
